0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
2.116618104,14.44790603,-13.79706847,25.18358445,5.00549452,18.57332481,27.69775236,-19.19163189,-4.067755096,5.467417993,-17.6906426,-5.980314245,1.835953385,8.331560615,-12.6666582,23.22834752,-12.83937391,6.914073611,-10.10067178,-12.17427345,-3.13663765,-21.09050311,8.666779529,5.478452552,9.396121807,-1.614694089,-1.60087272,3.047677979,-5.026070538,12.62992558,-0.019446535,4.801349025,-0.96571007,-6.661023706,-7.830069561,16.29781589,-10.76126488,0.602312326,-0.311019525,15.39110931,-4.364691317,10.13805085,2.869795702,-26.15347037,-0.311060493,6.208602138,-44.7462135,49.03219801,-21.52757314,8.61072658,50.49174386,6.765625872,-28.58949056,0.857330623,-8.587114356,0.953074614,-11.31812362,2.518995333,34.50318684,-5.072665133,27.35212006,-12.97524919,5.177500688,-12.34760864,-19.1436183,-16.42651635,14.68069467,25.07680458,-22.09613817,-3.898612723,1.827608731,-4.986189418,3.523224118,-4.631709443,-9.241472935,-13.92822358,28.46379849,-9.356865518,1.595760621,-9.831165388,-13.16133913,0.268227935,27.78664143,10.40726989,-10.35111472,-2.312384922,-5.130462136,-13.81204186,-30.4147053,15.09142928,-5.776520535,-23.77546543,9.039350368,9.615199566,24.48455052,10.30609022,-20.56129155,5.107019972,-13.0375873,-12.24571681,6.689338364,6.504102148,-4.553315748,-28.6187084,-14.13132885,4.393618114,-0.407762855,11.01958114,-0.753129489,-12.96084778,-0.067991927,-7.501354299,2.726599194,1.289574474,6.73468004,12.97337351,-7.761276498,10.64440839,-19.41932702,9.870007925,18.90301833,-14.41258183,-9.9467512,17.28792736,0.816519987,41.12092352,8.792855669,-14.93751322,-18.51644843,-3.441638187,21.29291029,-20.1000542,21.27661015,14.23399365,-14.56985928,9.349823728,-0.033717155,6.288682098,12.75360359,7.296675116,0.701967385,-14.56434178,-8.319430009,-46.05999869,-2.362750346,1.716385217,35.2476556,17.81294885,-5.496855095,-10.14494592,-9.791558854,0.233860249,-10.51457197,-14.70895923,6.472160685,13.7762192,9.186392903,-1.060779959,-16.01586443,21.87502375,1.634900048,-41.53658473,-10.86991617,-0.504551229,-30.78957331,5.058110505,-19.29638245,-25.93182486,-30.53583244,-0.732429704,4.902617909,21.02022962,13.78123121,20.89068486,-12.54097297,1.275227919,-11.13651364,45.91149017,-8.544425718,10.54131676,7.398797534,-12.31776028,-56.1837225,-7.213427268,8.051929809,10.05352997,12.3782458,14.51907063,8.062718805,0.773500443,15.38807881,-11.15519927,-7.688277073,-0.764376925,-6.710675389,-21.48321895,-34.49909055,27.96495733,17.37309834,4.677411651
4.222142119,39.7817364,-3.939741105,32.27670567,-21.40399569,24.96484999,65.38729702,-5.263974022,29.4577251,20.72238937,-7.612682641,-17.95718247,-20.66264828,-31.52390181,-18.19200876,60.50567733,-8.390357748,-15.83631281,3.235209715,-13.24453499,-12.2492433,-52.24325302,16.32655992,27.42389523,3.867233638,7.378153011,-26.94196672,45.80580132,-18.81516053,31.00188071,-4.08674356,-3.665759897,-4.286408111,-5.067129076,-14.13363104,45.86009182,-34.90905228,57.44111417,42.14147054,-6.364467882,-17.99879731,49.36215464,56.08098151,-4.566958398,-12.6382253,-16.35766482,-101.2170154,65.79463561,-14.68701659,-2.964377187,99.2909086,-29.31568196,-45.59341822,11.29678923,-8.16390812,9.905555695,-22.20616338,43.77506639,48.02287806,-17.8847552,9.99748664,-9.535761509,4.372523867,-7.799668718,-52.96783474,-62.05166797,46.91952756,2.348125964,18.41487347,16.87733223,-20.09014641,-37.58217983,-0.268616013,-36.5875814,-3.092089931,-10.30211848,61.81063384,6.975508936,35.76693275,-41.73736629,7.322729945,-13.44048372,31.46620204,20.32738714,-1.387055799,-40.91057336,-21.83235357,-12.46631918,-28.45390572,17.72091901,-12.27952082,-34.65635997,35.1356675,6.784973887,40.0141348,-11.3031179,-35.51218157,-42.25323968,-7.837113395,-43.42857549,31.66307945,37.40130088,10.81641907,-74.94780528,-37.58088457,51.0169088,-31.48631647,-50.83026867,-38.03268233,-11.24809085,42.40188908,-18.94514859,15.772507,23.68083379,13.56828435,5.579567581,29.61330862,-14.6876657,-4.868531816,-25.65178305,50.82040701,-19.56954823,2.729622193,29.9656084,8.93854116,85.42673425,37.28298963,-31.27106401,-9.759578103,-3.423184751,34.67243289,-23.06726641,52.55884893,44.83257699,-19.89506635,-23.56554975,-7.603400141,22.22358877,10.96687819,24.17956383,6.910374251,17.52115728,-26.81431177,-47.82386063,-3.399377156,0.60560856,96.22650173,65.24397025,1.018167883,-84.11266719,-21.98087949,12.52870943,1.943692587,4.661546823,47.90922181,74.18990427,17.97464285,-53.73884067,-4.490425199,29.81990269,14.1393549,-45.07258965,-44.07708023,-22.68720966,11.83041348,28.55281753,-19.41101566,-8.375113802,-76.64077275,-55.37683833,5.617152425,19.2555733,25.65997136,64.16618808,-34.16987187,-19.46005115,-28.14907873,36.37101933,-19.12457734,-37.0002175,-16.61661214,1.972593585,-80.25069541,-2.086160429,-6.995713532,42.08029103,35.28157963,-41.27527115,-4.401213177,6.97834464,21.97072557,-34.59774539,-17.84968277,-15.45574781,-15.9743287,-29.3101547,-45.49287179,47.63718152,54.93241287,-40.12870484
-7.376817435,-1.966128737,-17.49463961,24.64379098,-34.82779983,43.53237468,10.41174567,18.32230206,-12.0210837,-26.87887842,-6.45023495,-30.63143712,6.120945655,5.676514655,-19.86662698,25.99927673,3.992378406,-21.10910109,2.166744791,-6.300182673,-20.97159967,-26.79945695,12.2347676,23.49068001,0.904551342,-2.772803865,-13.52801409,4.920001656,-7.091918305,-15.05424094,-7.813389182,2.860290785,1.387054306,-2.627365256,-57.31428055,25.59867442,9.94096243,37.60564801,9.84527234,18.8256125,4.798513904,19.86876618,-9.185029153,31.02066885,15.12609819,-22.19078819,-31.14019163,46.46088371,-13.22837448,-15.17790858,63.42118213,-38.97225453,-28.2625605,12.97197026,-18.77839302,11.65140122,-2.428376585,0.162979393,14.30068808,-11.683361,6.787856303,-2.170728038,16.26042037,-4.190116169,-6.301777828,-20.0668088,16.51910281,8.422723516,4.82243599,1.351508684,-37.03802904,-13.67352903,-26.79152751,-10.09007929,-1.784289861,-8.622172475,8.101060554,-0.258617073,7.387112767,-11.46111655,-6.923941911,-21.01277629,19.88472086,1.786664784,12.18676073,-24.34625402,-4.908779293,5.446672592,-2.222294398,-3.002422679,-13.3778448,-45.02660926,-6.184559703,7.681338213,38.06693657,-18.72021674,27.59425166,-26.67032787,8.170723092,12.1709581,2.837461142,3.571613324,23.30362748,14.64586918,-14.49118981,-23.76959808,23.49343008,-8.787012257,21.1388227,-25.55543962,17.03349699,-20.7190203,6.795160409,12.20925371,-20.85577611,6.288253605,-9.337544646,-1.114724353,-18.37459542,25.09612766,8.224592254,6.357406672,-12.91198526,4.903470509,-5.99571212,47.69172759,16.97622809,-2.611038962,12.38392294,-4.458460603,9.190134391,-3.936531827,34.56110022,-13.42831349,6.283210708,10.66448872,-0.567438766,0.355979368,11.76540668,-12.28251057,-0.097162407,7.763083726,-13.47025646,-9.809325278,-14.11220538,-5.95684164,32.36028998,25.55611835,2.818103325,-21.78706459,-11.86180617,9.792232633,-16.84112728,-15.82841963,-9.197835462,53.89313545,11.00746689,-5.664825052,-3.236819118,-17.35667082,-11.27275634,-10.08413592,-27.99513252,-24.63771755,-6.785883278,11.29608154,-29.03401195,5.858186996,-24.04704949,-24.84502767,-8.950942501,21.04713712,-11.32335111,13.76905382,8.817450561,-4.158798411,-35.51334731,13.78203861,-0.373935051,-14.93247916,-1.025619179,-25.30885573,-12.4416456,15.53207441,10.83336262,4.573898382,37.54043335,6.962389156,3.456095446,23.58505036,-1.798255898,-19.94737372,-14.46375996,13.57290684,6.660931088,-29.88377875,-23.6946345,1.567450954,51.55343795,18.89252062
-7.538652219,28.47857051,-17.21355893,49.74104636,-16.17982914,24.79003999,4.396046251,0.20761824,-9.833754472,-19.32307137,-12.20841506,-12.91363762,29.91382,-6.747493234,11.13552119,19.58001762,-0.232224058,-0.50366053,-35.18180186,-16.66841581,-9.789386012,-10.84120737,-7.545614062,11.59995967,-5.705583364,5.310774636,12.95266491,27.84534554,-10.90052192,24.86635406,-40.19604555,38.37301341,-6.908089846,-17.63534572,-8.927036405,43.31857141,-31.15994993,20.63832313,7.749001974,21.2822618,4.649156043,-13.79866912,20.62496474,8.183544967,6.272348359,-5.913050279,-62.61801328,56.48117693,0.424928539,17.42400269,48.72882031,-20.02121969,-34.20311843,0.450488474,-9.316206511,30.32373871,-17.9507853,13.4029653,0.266753264,-18.09690883,18.15215391,-24.0104049,11.04788996,-14.60129321,-21.04311754,-14.73714588,6.243314885,57.98738575,-29.8351846,-7.145430796,8.728511594,-14.93984079,-5.763728529,-9.441369167,-17.89954189,-26.05038475,44.27463103,3.874507762,14.11677858,-36.60267168,-22.54050109,-15.48481423,11.16998237,-1.406495646,-1.309886992,18.45218877,14.02109876,3.613324106,-16.56924735,13.62830371,2.056927938,-30.71526718,30.93321795,19.64043325,55.62014094,-8.938035771,-39.16498337,-24.37277031,-2.490425225,-34.41578523,-6.958132422,-3.390987687,-15.18517828,-17.16251349,-40.18865234,-4.884802908,-24.31494214,-7.295494169,16.06233656,-23.75781827,5.324123023,-13.63796932,10.45519986,45.32386278,18.14540187,-7.334525362,-15.41991795,0.376465343,-17.99295535,24.81732247,-9.567419969,0.425277591,-40.67734532,23.01513067,5.187771842,36.18564548,23.25989594,-28.97582464,-4.151918069,8.55964981,28.15651269,-3.177594475,14.5701906,-6.480113315,-2.909400284,-1.536131691,-5.498267175,10.85293399,3.822640877,11.48131178,2.567785338,-19.32204544,-26.05071364,-44.05721875,20.00236306,-27.43456439,16.50774117,53.32051294,12.43423165,-29.92981267,-11.92572687,-4.698854379,-11.54015882,-52.08380776,-13.38873186,15.8933218,26.23016036,-1.546382435,-28.40173903,-12.90456521,20.99393626,-16.55243752,12.80316673,-34.46755075,14.00752452,4.077535819,15.41348179,-30.33474549,-31.86342261,-22.89307511,7.974732595,61.94232015,-5.504598424,38.56243588,-11.67576501,14.07592578,-43.76118712,30.57775757,-19.09176158,-15.18897921,3.047026441,-34.83575419,-78.17627242,13.74698331,-6.882822677,16.85698805,54.34451839,-6.44169423,-11.21344025,-5.340356714,-15.14209466,-10.40563653,-22.6771139,23.04349481,1.941162119,-53.80244917,-36.06568155,21.56781235,36.40526066,18.16454398
-2.435149938,6.790170193,-0.740782768,2.973247454,-4.56280493,7.126311362,6.402779698,1.287827618,-1.336683899,-1.786396205,-2.722939149,-2.170970693,0.457331358,1.831529349,-2.617241323,-1.118948817,-1.731896847,1.757814333,1.978874743,-0.712366223,-0.728439927,-2.745434146,-7.165392473,7.585501194,0.062107533,1.736278486,-6.764652491,-1.143535998,-5.330627322,-4.184966378,-5.056258798,3.343542144,8.339107752,4.932675391,-5.967667535,2.70756948,-0.735205188,1.459616512,2.939235792,9.663135886,2.180239718,0.006386042,2.974723935,2.179502338,6.917987883,0.371341377,-7.90861994,7.312135965,-1.655558169,6.601053678,6.615959048,-6.132764637,0.535882086,0.240056217,-0.99386543,0.835725963,-3.749994293,8.379857004,-2.069806978,-5.668618381,0.640351383,3.241151966,4.281864583,-2.586861491,2.633859634,-0.390708074,4.378946185,1.309607267,-8.180522054,-0.041797221,-5.851945162,-3.85119015,0.849830598,0.658780843,-6.3780123,-3.471044272,1.320768319,-0.167199552,4.691170156,-1.35611511,-10.64460075,-5.94531776,0.670958713,3.195067585,5.192144066,1.95235759,-3.380480245,0.010120273,-5.194477975,-4.802943971,1.75418818,-4.918480165,-2.226131141,-2.48572804,11.60525638,-0.634522319,0.451108932,-5.169331074,-2.251785219,-2.542986035,2.025804698,4.48987487,4.142933488,2.532516062,0.214774288,-4.007138968,7.9125067,-4.592246115,15.49325275,-9.199170351,5.56352514,-5.022443503,-1.275287986,9.947901085,-0.558740735,4.442053705,-3.231599197,2.890331611,-8.830037042,0.47218813,-2.672548145,3.798954546,-6.434763432,-1.875794056,0.19616957,3.483682051,4.515740998,0.132875182,2.036132715,-1.360456824,0.943180819,-3.632880573,1.565527499,1.022588551,-0.171339333,7.374307424,1.497016847,8.209474444,-1.958772893,-7.570737839,-2.542538971,-0.281856105,-1.003245175,-6.058810771,2.425673053,-10.05028486,4.632705748,12.7912733,1.47602468,-4.265270397,-4.773814514,-1.06171158,-2.859632939,0.010510772,-1.653506517,6.543987289,-5.534826666,0.335136324,-5.996464163,6.789978474,3.100125283,1.392066807,1.384036362,2.33533445,-0.30497247,-6.596369207,-2.054317474,-4.869907267,-10.16137031,-7.3551047,-0.551873922,6.029144645,0.872957498,10.66300938,-2.431142092,0.827592731,-8.512066811,6.229581051,-1.762320224,0.400820754,-5.836440712,-1.630155116,-9.158063799,6.763469994,-0.61154294,5.454708219,6.402657792,6.754546911,-0.10215348,4.851044044,2.014599442,1.311114028,-7.039068192,-1.470608115,2.396827698,-9.193413273,-8.182742074,-1.115166903,7.874226809,7.163730329
-0.528694689,3.435894072,-1.529954001,4.932730913,0.01815398,5.602525402,6.100491472,-2.802709311,0.463774085,-5.209744096,2.361212134,-2.726336434,-1.566043675,3.978751123,-0.132254571,6.668992788,0.62026611,-1.706424987,-0.140237264,-3.313094616,-3.002718881,-3.346787617,3.477352172,1.056258202,1.945356011,-1.883592367,-0.928183287,1.205911368,-0.933534324,-1.720429823,-0.927635243,0.372860134,0.991804719,1.12244482,-0.70641768,5.367327452,3.10029912,-1.499493599,0.450897932,1.551627874,-2.874746699,3.821636617,-0.931143343,2.680595197,-2.012320518,2.971358672,-4.15506947,4.712350726,1.22865057,1.762921274,8.517945811,-0.049236149,-2.500901461,2.065140128,-0.801801041,-2.852008343,-0.451509766,-1.000797272,2.628420591,-5.949285507,1.45514942,-0.835114479,-1.154517293,-2.847508311,2.399920046,-3.771255076,-2.33147154,2.541629434,0.286962572,-4.604352355,0.678776443,0.598927945,4.130203381,-0.071335495,-2.558757871,-2.20524615,3.191298768,-1.261238098,3.192587629,4.325924754,-3.825306416,-4.923929051,3.963945717,-0.599710286,0.48106885,1.028946579,0.037152141,-1.463807434,0.237578869,-0.046842128,-2.626519054,-3.021117926,3.002207229,0.873686671,1.059131086,5.340038776,-6.577619076,3.773434013,0.027452052,-1.332501858,-0.028312027,-1.109315224,2.449836433,-0.198444726,-0.063945666,3.572560608,-1.406380385,-1.489030391,-1.56350255,-4.589594126,-1.224695921,-3.678336181,1.627914131,-0.029888555,0.145811409,0.984135866,-2.187595367,-0.798728049,-1.124014139,0.980284929,-1.759073257,-4.051622912,-2.7806447,3.809962988,4.092721995,3.880280375,1.984544694,2.047671437,3.598536968,0.703531034,2.246147364,1.238268435,2.897332013,1.681517109,-1.551218325,-2.99794054,0.364606023,-0.491877019,-1.929135412,-2.133280367,-0.469179139,-0.745949849,3.183927409,-3.149894044,0.309991479,3.258606553,1.201478183,6.592558205,0.248554945,-6.347672403,0.73235482,-1.484059274,-1.100802183,-2.757431358,1.896525003,-1.046253143,3.169918299,-1.104954898,0.702751279,-1.768108048,4.834362015,-6.140783131,-3.392954431,4.183314025,-4.702730421,1.987227499,1.134626925,0.95123589,-0.436564088,-1.979044154,-2.001927219,2.361206273,-1.914323926,-0.505474299,-6.599881947,-0.301000774,0.479287267,1.776908249,-0.043509997,-1.245547891,0.767842889,-0.71510756,-5.453320011,1.639049754,2.433200628,-0.711125016,1.916086975,2.000717044,-2.355133813,-0.800201356,-3.427185297,4.401171789,-2.219670936,1.662891638,4.957672477,-5.165754288,-1.876092516,-1.272787452,-1.549741983,2.071655869
-5.03690061,4.939615645,-9.310602989,-2.224253297,-9.103122145,-2.249208036,1.185011089,4.735489607,-4.566925138,-1.926740631,-8.133262068,-13.90449942,5.962355077,6.011510774,-2.669211508,6.213843882,6.627271041,5.179977491,-6.399285022,-6.354653984,-17.20320509,0.711650267,-2.316224188,6.652688295,2.999300741,1.261391964,1.509187169,1.030326754,5.331917882,7.421518575,-2.531943645,10.34606965,-2.377110362,-10.52497074,-7.822826967,5.935638234,-2.626020137,9.708965719,-1.388314039,9.572810933,-2.616376922,9.513265157,-1.833317282,-1.898530632,0.369517177,3.145927131,-6.414114937,8.056346804,1.621802092,-2.595031261,13.71012066,-10.2772758,-17.22231467,6.660266519,-8.944467261,0.545874298,1.953713685,0.119133323,7.051265493,-5.787361329,8.6663507,-0.576763578,2.230575353,7.838528365,-6.803266734,-1.916329682,8.593185127,4.594577439,-9.859790459,-3.959023394,-4.397852536,-8.310768627,4.366181564,-2.036985129,7.93375662,-1.692459188,11.27983859,-4.004578754,1.025772328,-6.982397124,-8.706152391,-7.720519625,24.15873078,-0.163398057,-6.397628926,5.458906442,-2.660086334,-5.582818013,-6.365222608,-3.64151373,-10.80950361,-24.79863417,2.007025048,6.40797232,0.124903075,9.685722172,-2.21964173,0.116743486,5.260114544,1.516438901,-1.535184205,-0.8632925,3.258174073,-15.20141083,0.809263796,-6.330966789,-3.639637172,1.84489055,0.20114401,-2.375296541,7.898169967,-3.517042305,-0.706446216,-1.492228776,0.864837319,1.830582604,-4.688637047,1.145319641,-1.176825479,1.59718924,14.90500259,-0.680847429,-0.737087384,14.87241927,-0.899144322,11.17643604,-3.743814975,5.855048731,-1.87735489,0.254573006,11.90441178,-0.074828684,12.64841869,2.055976648,-5.566436261,-1.443654567,1.354196548,-3.327307448,3.725666583,-3.237090223,7.721844614,0.02854348,2.781733304,-8.039267659,1.193571806,1.62823841,12.91834289,4.838815678,-15.88622133,-10.58760881,-14.27965187,-1.176084578,5.267313387,-0.800199613,-10.33055949,12.76024741,7.519968167,-0.673189253,-2.201850435,-0.37131084,-2.861849912,-17.73837584,-8.831600606,-3.025383342,-3.490119942,-14.78313599,-13.88360068,-15.97167058,-6.54166799,-10.16065607,4.421987265,9.069051594,-0.473739266,10.26789969,-7.920651734,2.405715108,-5.358603716,0.316296414,1.93379969,0.223336499,-1.334472179,-7.38208339,-16.8978962,6.028216183,3.079173625,-1.166325241,-0.080953173,3.327406747,4.571538568,-2.740559521,2.404875029,-1.270993596,-0.784270631,-6.981368698,5.973275481,-8.714979343,-11.00854686,9.982794315,4.092509387,-6.588746041
2.195639297,5.138508752,-5.240000874,20.47596888,-6.655567991,16.53011857,6.740339866,-3.919270217,-5.233942226,-6.460707122,-4.627114229,-5.101472192,5.035980485,9.132989861,-6.068699806,18.49290057,6.572894963,-6.494074596,-6.490600361,-5.138353944,-1.964181732,-15.37618472,4.992452338,14.25318309,13.87020946,-1.921895564,-3.757785738,1.843678862,-3.993337614,3.051016183,13.08197007,8.549055029,2.908443659,-19.07689635,-16.34167985,4.026163459,15.0991537,13.2027728,3.866538346,7.486756992,-9.168139991,9.843676388,1.880754469,12.84442756,6.041082429,8.724763256,-15.31253378,12.55416839,-0.347445071,-7.709006689,17.53984027,-14.71726881,-17.7941947,0.378926586,1.328625411,-7.644609116,-13.71514569,-4.999776183,9.303433403,-4.519294458,5.492925737,-4.02027449,3.370558888,-1.374613766,-8.920004053,-10.19192115,2.810211528,-8.907128207,8.480211332,-2.564642414,-14.41557938,-2.350488248,0.924267914,9.517845884,-2.758806013,4.775548231,20.56648319,6.708864495,-2.711291552,-11.87980642,-12.13773676,-6.779319277,8.97640422,13.72917075,15.87319951,-3.211439401,-4.386484627,-5.55447799,9.002892673,9.09847796,-6.824584916,-29.38041804,-1.708734486,-4.641969271,1.394175723,10.45413372,-4.810595483,5.375721358,9.501652293,3.655464198,2.671660557,5.220810834,5.187594488,-14.27093547,2.059099957,-0.546176422,4.536999673,-2.532896109,-10.82220008,-5.622026654,11.08728847,-2.978109978,-1.572064936,-3.806126118,-7.76294896,10.48773421,-18.50293094,-2.224172316,-7.427229062,11.49615898,8.021536554,6.12279731,-12.83610438,8.515057052,0.462749412,21.54888561,3.562766369,6.406089917,12.91226834,-8.446546439,10.69511416,-8.25169026,13.24790055,0.404529352,-17.20122501,-6.359793384,-9.914929558,4.350960283,-2.96287685,-5.496109009,4.94130373,1.850696974,-2.808769047,-2.633949488,-8.583313107,2.517193705,22.07233819,11.19909636,-13.30110381,-10.22225636,-8.145695433,5.413494922,10.66455811,8.686229242,1.448828747,21.39775118,-1.049416222,-3.807597332,-0.981969158,-5.199545383,-5.280415859,-13.23784299,-11.29369581,-8.267993604,-0.102604315,3.171275362,-15.79688549,-4.875875145,3.18601983,-12.18880658,-9.010140903,0.32924898,-3.183221791,4.249430359,-9.230688244,-6.222350001,-15.23503423,12.11752846,13.65586155,2.21011704,-1.221734934,2.542045994,-22.78588404,1.033377826,6.243118104,-5.946338013,7.447984796,1.734778825,-3.977091391,4.591071882,-1.355553791,-11.37303656,-1.643282436,-0.296200737,8.610835437,-5.26307261,-16.49293201,5.868009128,19.11255758,11.04516573
-0.732715338,-4.100749403,-0.326192871,2.097438395,2.953801587,-3.515061975,-1.56940119,-3.387390465,1.114141405,1.633256169,-0.951993436,3.146604896,-3.558038775,2.747733429,-6.181178451,5.18441698,-1.28567943,2.405485272,-3.338381782,-4.825383544,1.461336851,3.187222004,-2.512249649,0.214342937,8.410503387,1.558231488,2.998201966,-2.410278141,1.507554442,1.494049549,-5.753158689,1.651561007,1.756026559,-6.037835062,1.324340761,3.313434124,7.649646044,3.200072765,5.034178793,3.148174644,1.080845892,4.14256534,2.633706689,1.639182389,2.786192954,9.269934535,0.213592231,3.112913251,-2.528776675,-3.207081676,4.220651507,4.181978464,-5.667623043,2.513453268,0.496265218,3.060997844,3.285765871,-4.004018933,2.259977773,2.950592339,3.747719169,-3.786309958,3.546965122,-2.092206985,-3.018328726,1.920731112,3.087302938,1.985376656,2.265476793,-4.840669066,-3.95429498,-2.742757648,0.449480161,3.710818678,-1.29964821,-3.470719665,2.842094064,3.176523209,-1.343984485,-2.466575399,-3.404582947,0.090511156,2.097229093,1.316910863,1.855990738,0.458576605,5.185283899,-5.099807426,-2.774380729,5.311940551,-1.419459641,-4.343129084,-3.120746821,-7.122909009,-3.628991336,4.278495871,0.386918724,0.53197293,1.595535636,-3.124374121,6.088450491,-2.274944514,-2.650174975,-0.173460834,1.554689925,-2.758158587,-0.515196353,-1.620168269,6.363139153,-5.656060338,-0.41012001,-3.170807652,-1.346224308,2.049024701,0.234844118,2.399308443,-9.789724827,2.705906019,-4.355164289,4.135234356,-3.011192918,-2.137802839,-5.619174242,-0.41122359,-2.51793474,-2.242820337,-1.10312897,1.121706367,4.947375774,-0.286663843,2.088559002,-1.480152592,1.628132328,-6.855947495,-1.880544066,-1.320926309,-3.079823673,0.528693555,-4.66582244,1.513769209,-0.599318385,5.494154811,-0.599712297,1.848184466,2.415738508,5.475001276,2.670079052,-0.968388272,-6.835705042,-1.723428369,-5.125262916,-1.202157229,1.283485055,0.061267883,-0.086007118,-1.397969797,-3.379592299,0.149888247,-4.278842986,1.851326406,-2.150604915,-3.012348101,3.457293034,2.815682426,-0.788642764,-2.022279942,-5.022109628,-4.25033994,4.983906269,1.526783556,-6.789515853,5.36808145,-2.31466236,3.530236483,-1.429895252,-2.737550437,0.2995736,3.729512036,0.22963497,4.3336972,-1.365301371,1.400450468,-5.435505897,1.409315882,-4.203013784,-0.437033504,2.112909019,3.423151478,-2.189138114,1.791475773,1.014078259,1.782967091,0.960193157,1.177683532,1.563539982,0.003398433,-7.688628674,-0.962081909,0.622554362,4.863276362
-3.997069612,11.04024944,-3.537331067,21.14376341,4.586397484,14.68994714,1.939175136,1.030990263,-1.072739065,-17.70107299,-14.53305751,-2.844914041,16.37845824,12.81223779,4.475558601,-0.197812662,-3.435463339,-0.044316452,-7.666243926,-12.32624607,0.275612287,-10.28961565,1.802639484,4.407327097,3.837277293,0.056701824,6.03508684,15.21398482,-7.759185866,-0.229960319,6.186354965,4.408799684,0.508156385,-11.58646136,-21.01593734,3.850199508,-10.39735001,5.650965184,21.3229735,7.376685899,0.682188602,-5.664866655,-4.620586358,1.862852573,10.48414189,-10.48168839,-19.36775563,17.27491951,-2.825340139,3.644724408,13.29416424,-28.01948228,-3.121644883,-0.586518764,-2.0771081,11.76984678,-8.648345061,4.21341604,-4.436500071,-3.573499601,9.763097875,-4.735169169,8.762094466,-14.70619044,-4.679128997,-2.928436143,3.346690333,17.31543715,-9.05512704,3.434004009,-4.344357315,-9.639469016,-13.17700193,-3.382811323,-8.992515897,-8.532335177,4.889286168,-1.298778422,-2.240040638,-8.95761767,-1.844557062,-3.05169192,2.918596879,-6.309592344,15.3509931,9.414038092,11.66659708,3.502584845,-1.090238832,3.488628346,-10.50645025,-17.43963895,-2.760197222,11.61497225,18.74498222,-11.78803919,-2.92037683,-13.47704937,1.149049155,-7.683766335,-5.395201065,-4.576830432,1.422659975,-3.703708977,-6.338987321,-4.876723546,7.983176857,-2.585020855,9.375624314,-18.65760347,-2.012023555,-7.59815862,-1.458796348,11.47051264,2.90668717,2.325894969,-18.24922773,-12.57361407,-8.128941178,12.21815275,6.640535235,13.13608436,-11.50095496,4.22314572,-2.161257423,9.178306295,-0.108684301,-17.98543537,3.077250488,2.258801263,5.897788365,-1.152163357,2.469965503,-3.496598818,9.158599287,5.801035762,-1.152094088,5.190698758,-7.986318967,-5.449750796,1.245697103,0.392940477,-11.6297813,-10.25289296,1.812722676,-21.13762304,2.336536446,19.6390544,-6.892339555,-11.36967452,-3.181195039,-5.883876666,7.494900443,-9.720164284,-0.280100185,12.98939326,-6.531944171,-0.754999232,-17.87524012,-3.594421489,-6.289983565,-7.442031991,10.05256824,-6.515575185,9.935086052,-3.704265118,-4.839803264,0.988201944,-14.85116941,-10.44893163,4.247775055,12.69757621,7.484012246,17.27544296,-7.479490094,-5.659246206,-15.17080398,10.22345275,-7.165775955,0.521504313,-1.638897195,-14.46239879,-21.70033335,4.063479826,-4.84316675,4.769723177,20.2396409,2.294171959,3.215619836,-4.872592669,1.692649169,-16.52623503,-20.20194827,11.24043114,1.684258491,-9.518122319,-16.57958861,8.357213512,13.64283291,14.27804136
