0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
1.565991106,-1.131261006,-4.335334,-0.749611045,-0.839774013,3.573147021,7.986906009,-2.566883061,-1.470847994,-0.58347699,-0.025367975,1.339054937,-8.930687014,-0.832071997,-0.502164996,0.670503015,-2.824312025,1.406719996,-3.736709467,-2.260762975,-2.188623952,1.264576002,2.388593651,1.513943017,-1.262168981,12.34697996,2.024137054,0.245053641,-0.613802109,1.085025038,-1.262036159,-1.193476021,-2.845507041,0.499343948,1.323767036,-3.416061934,2.325334009,0.348981006,-0.221213718,2.222601937,2.91165702,-0.134907965,1.286447011,0.236500986,-1.342189809,-2.390012027,3.077108027,-2.308082988,-0.191103983,-0.666808713,3.921480998,0.460147932,1.866493978,0.304899037,-0.490119897,0.559606617,-0.010804104,-1.443989981,-1.282439955,-2.937839885,-0.410028961,0.852813002,0.211466003,-2.441418998,2.044151999,3.179424876,2.688524935,-0.741422596,-2.56245197,1.328781024,-3.018481934,-0.119678379,0.737346261,-1.170170011,-0.74127904,0.40925999,-1.275467945,2.702544022,0.809750021,-2.837743511,2.454996012,-0.565551033,0.788117979,-0.24916498,0.570276029,3.161628023,1.751722023,-0.841609064,0.116793022,-0.507589936,1.253957005,2.87522098,1.119816768,-0.201712981,1.353657162,1.639764974,0.61557598,0.191090805,3.186011514,0.198981276,2.016072024,-0.159883979,3.762716953,1.926812958,1.444435973,-1.923499973,0.466436993,0.314755211,-0.386500772,-0.053755083,1.304527876,0.929224953,-3.314414997,-4.604297034,-1.168131061,-0.222963305,-1.396786571,2.622216024,0.594074036,3.754756879,-0.824737972,2.128581015,1.340217991,-3.836036844,0.738436887,-4.897024103,-2.422767129,4.053563941,2.432233032,-3.022899952,-2.324285006,-0.620367944,0.53418991,1.312575977,-0.064927428,-0.371049548,-0.039007384,0.770863493,0.199624971,-2.059434039,0.277996955,1.483960209,-1.968588993,1.776756993,0.397842701,-0.522307003,-4.215845085,-3.502552211,0.206939903,-1.515804037,-1.415033386,-1.242315919,-53.94268527,0.391756973,3.443847982,-1.041601032,2.097736902,-0.692618988,2.209200967,0.956621177,-0.362900026,0.983829379,-0.286903542,1.194674063,1.931230988,-0.725459794,-0.366834046,1.337932061,0.173426993,1.560429789,2.83466859,1.83654329,1.043958201,-1.016617013,-3.048411973,-1.449590009,1.834712937,-1.434519466,1.327444937,1.456186987,1.254843999,-1.108901737,-2.40957304,-1.417842969,0.196987983,2.431670812,-0.856753031,1.131779994,-0.443713013,-0.281426009,-1.984778004,-0.819268061,-1.453229992,0.739911966,1.530648977,1.825606991,3.276639,0.716570031,-2.290556006,-0.343731031
1.338664027,3.572447032,-0.49313402,2.046968022,2.593250195,1.322946975,2.674648032,-3.07307699,-1.675527029,2.066253059,0.387244031,-0.927734995,-7.489238039,-2.798247025,-2.746701501,-1.579709004,0.607021011,0.021558976,-1.63903904,-3.351854051,-0.441148944,0.834528971,1.854136031,0.31317695,-2.638499018,8.193667099,2.479679994,3.783915355,-0.238546025,-0.315122008,-0.13179285,0.156926958,0.769413996,-3.396068007,1.566506006,-1.012007989,-0.643547019,-0.327037993,1.927864287,1.310950011,5.651263073,3.502694059,-1.384111274,1.296410984,2.389406018,-0.965036443,-0.114085741,0.731630971,-0.426423017,0.505571995,2.635897061,-0.876730258,-1.494678982,-0.31911099,0.386264075,0.17443406,-0.965886978,1.915329024,1.383542977,0.215904012,1.713249966,-1.805499602,0.369682996,-0.602473058,1.001660012,-1.001497984,0.707346569,-0.060130982,-1.387239046,-2.14110294,0.942726025,-0.196716953,0.151817051,-2.396047987,0.073516038,2.929731015,-1.770278975,-0.527926024,-0.696579963,0.551410004,1.088720053,2.223753525,-0.714648977,2.115240481,1.062299989,-3.607933927,2.36034133,-2.940553055,0.087535977,0.558388982,-1.44789993,0.73281502,0.736869961,-1.158904146,3.143162958,-1.535879984,0.461193975,-2.041812981,-0.884679925,2.381405687,0.935483035,0.796729929,-0.312785976,0.936023019,0.37850599,-4.168010056,-1.05147405,0.39379199,1.722777301,-3.440520998,-0.985695965,-1.582330033,-1.81706899,-1.409461049,1.659760058,2.115111001,-1.874482045,2.000046078,1.151788267,2.33540795,0.151075985,0.929922033,2.153107014,-2.051947156,2.02516601,0.893633056,-0.100431062,0.015683003,1.458430029,-3.182564948,0.351801025,0.14729004,-0.399790995,2.07167498,-1.753108013,-3.809454135,0.709707949,-1.609776963,0.210379012,-2.714129917,1.44012795,-1.052620962,1.41283619,3.140270114,2.570341043,0.607959997,-2.484579973,-2.094219995,3.564484295,-2.032592986,1.021531012,0.954455994,-25.89109331,-2.798931021,3.795321025,2.129562415,1.672428962,-2.667926006,-4.009469025,-0.363957945,1.110422969,-0.449085549,1.008764006,-0.54644502,4.971208984,-1.50223894,-1.259699589,-2.960690051,-0.367818021,0.772064023,0.537405212,-0.866142023,1.10617901,-0.883219445,-2.001576481,-1.827289991,-2.724122185,-1.553579044,1.529044978,-0.625059981,2.82853004,0.155353976,1.595441002,-0.802688021,0.181932016,3.737494762,1.019259037,0.905818036,1.211562991,-2.722386925,-0.636559254,0.870440992,0.00546498,-2.691293319,1.016819999,-1.441019323,0.822398998,2.669798978,-0.534082028,-0.821883013
1.053374014,4.982966952,-2.816948978,0.553826293,-1.046885028,-3.397928022,8.80605204,-0.653869036,3.346313942,-1.545698997,-0.605981155,0.898350013,-8.763890103,0.200014463,0.437319072,-0.075227987,-0.193649061,1.709472962,-1.321320597,-2.469552008,-0.735737293,0.045466058,-0.072435053,1.59543201,-4.11775998,13.76886991,1.187020954,1.871648984,2.320028942,3.980738115,1.348526966,1.523570952,0.308433945,-2.943349035,-0.263359972,-1.179709941,-0.611783035,-0.981424967,3.340687555,0.852780059,6.106031999,3.606809071,-1.383745009,1.444554888,-1.101648411,-0.18845217,-0.744615979,-3.042349975,0.357304998,-0.366380963,2.553229954,1.769919947,-4.567101054,0.136988387,-1.365862019,-0.074302025,-2.703446983,-0.124552973,-1.978250959,-1.588228038,1.993165048,-1.370847998,1.584796652,2.664396025,-0.630087979,0.607690962,-0.222736046,-0.402750008,-0.510150941,-0.055321027,1.845863067,-1.463982023,2.301551972,-0.654472951,3.003390968,-1.00984399,-0.222754999,1.245564945,0.582715999,-1.235706992,6.06198201,2.364896975,4.017954983,0.171243039,4.27721002,1.663073777,2.806093922,-1.319966488,-1.152718935,-1.036653777,-0.622564998,3.430714998,3.024641636,-2.203088015,1.815848969,-2.914857984,-2.086920068,-3.364894575,2.120173063,3.126321971,1.849567063,-1.080072012,-3.078183969,0.063593006,0.984180957,-3.059441946,3.754337047,-0.018993665,2.227111386,1.172073998,1.165944017,-0.753467996,-4.191419914,-0.842482031,1.037687059,1.51138518,0.974062019,0.330341015,2.257933021,2.313457598,-0.650716892,0.037467995,3.553740757,-1.88759898,1.457053889,-3.016142987,0.005461026,1.333474064,1.789096966,-0.77944463,0.40287599,0.216696587,-1.040942013,2.366579957,-2.827264985,-2.390718219,-0.17089197,-0.632404046,-0.125340037,-0.967136046,1.473262031,-3.625301965,-0.75422658,4.267192006,-0.048853975,-3.342228938,0.383129999,-1.634741213,3.078156957,2.246509654,-0.079510938,2.321432069,-47.27127554,1.458394997,-1.783890989,-1.795585013,1.041572009,-4.087677091,-1.209256049,0.59760307,1.786799019,1.393739996,-1.43055395,0.33458101,2.617487939,-2.205361951,-2.327211946,-1.985787268,-0.13579878,-0.007598028,0.87915764,-1.597413003,0.573825234,-0.527676972,0.006990982,-3.515641034,0.628538013,-0.571479071,2.606620006,-0.91339403,1.163102008,-0.457346288,-0.440997958,-1.961744986,-0.099324035,1.732502058,0.842524976,0.092789066,-0.664045998,-0.838276324,-0.415850006,2.874670044,-0.211770013,-3.227310141,0.26412192,2.827829083,3.971118085,0.292043999,-2.588589989,-0.425268375
0.343133005,-1.02043099,-2.508024007,1.516814044,1.427821985,0.902029008,5.573166899,-0.073891021,0.801569983,0.530720949,2.016383133,1.926959019,-6.804399937,-0.315185021,-0.970811009,-0.852799062,0.373789988,1.442629799,-1.753370032,-0.30398801,-0.990639985,1.508539975,0.724245019,1.696663037,-1.044505056,8.275371,0.311169985,3.062638159,0.186648972,1.585014952,0.708525989,0.647592895,-1.066849992,-1.538667205,0.586628817,-1.723069981,0.989719979,-0.964592998,1.376226648,2.592588052,5.381050155,1.914086068,0.965343,-0.541627299,2.124136012,-0.979293019,0.770154303,-2.021976979,-1.23412626,0.566527016,3.07679392,1.620590026,1.420369998,2.023705058,-1.915064916,0.708306011,-0.006997019,-1.364528999,-1.834106424,-1.876932001,1.639054002,0.560321985,0.255132001,0.408546905,-0.075589002,1.473696005,0.298129961,-0.784437442,-1.099049054,-2.801126026,1.968131073,-0.559346043,0.701416079,-2.198588938,1.627349032,1.494530063,-0.793938983,-1.175160006,0.559703004,-1.614582006,1.583309999,1.666983016,-0.171300054,0.467739992,-0.160556961,0.899155919,0.603023024,-1.597552016,-2.067192957,-0.525094986,2.143895007,1.387230009,0.225009002,-2.883481994,-1.518552057,-1.003840014,1.690254062,-2.578399971,1.231165022,1.310422033,1.01504503,0.858005993,1.351458022,0.610558966,-1.168972988,-2.897410028,-0.449287857,0.920202993,1.585585948,-0.468418028,0.281057546,2.08500997,-2.377292968,-2.895223396,-1.425250009,1.453524983,0.695577003,3.279370993,-0.154015956,3.446430013,1.633997993,-0.003793006,1.669084835,-3.524576914,1.041838977,-0.799141888,-1.366479993,1.406375013,0.249189958,-1.762124002,0.578012829,-0.095278999,0.61239104,-0.518874012,-0.804238014,-0.701071373,0.734551024,-0.180715989,-0.607989982,-2.023728058,-0.700174,-0.058340982,0.412389994,1.931913096,-1.060842982,-0.055803992,-2.236740038,-1.704087396,-0.890719928,2.284156062,-2.082306951,0.020324025,-21.94147019,-1.122383978,-0.421229985,-1.981658105,0.85803299,-5.072701074,0.480307443,-0.448088774,1.165527977,2.256060705,-1.62974089,1.084884992,2.599227972,0.902365029,0.411175013,-1.359714024,1.487540018,0.188610017,1.697662223,0.067014037,-0.874298992,0.646367971,0.006219983,-1.220210083,-0.738668302,-3.581081096,2.075286947,0.643125375,-0.86211396,-0.165162992,0.042293981,-1.103781991,1.692013001,3.751413546,-0.116920024,-1.379527264,-1.778001025,-0.295612345,0.077869976,0.316362955,0.692759991,-0.633894026,0.466522928,1.36822401,-0.034058981,3.517810017,-1.113128006,-0.876174033
10.16071429,11.74277024,-7.476502925,8.354082,3.148634401,4.009261864,38.10829924,-6.937997768,-3.872941645,3.949429483,-4.922408355,2.860940779,-49.83812018,-8.832098817,-15.33383751,7.028127565,-5.669443897,3.93044186,-3.591660468,-6.621177997,-5.444060992,0.261791981,-0.861213799,7.359477487,-17.85724124,67.40943071,13.58431806,9.748391685,3.150988821,0.196069919,6.055197674,1.354722884,-1.957772175,-9.303516462,7.687870167,-3.154809918,16.42204115,5.249032678,10.98357669,3.642837268,30.87663221,5.648146218,-4.483728215,0.198127543,3.725821906,-2.77649571,0.516689864,-7.522747134,-0.322322945,-4.282291887,13.76262893,7.852007584,3.086754319,6.139106871,-1.391868088,2.580121345,-9.964098108,-2.515455868,-4.717551028,-7.701772909,11.30462531,-9.775473986,5.340564907,4.738187064,3.785708153,11.53642803,6.528288906,3.091369601,1.080189049,3.540798263,0.207664938,-2.014324207,3.504358367,-13.54207092,11.83671858,0.205630455,-2.540928159,0.852932755,5.457394045,-2.740039563,8.924155114,15.32246992,19.58055162,-0.512335845,5.444953842,-5.001018513,11.59333059,-10.78181862,1.453556177,-12.14785368,-3.759080126,18.47406321,1.997193993,-0.971694078,6.96296606,2.681556616,-4.0454298,-8.183789985,-3.914103035,6.656930901,-1.272407568,8.353616096,0.081948564,4.608980326,2.550427949,-15.18848914,3.830774771,13.85963325,-0.183129036,-2.207637546,7.875955998,-8.850398241,-8.759013664,0.316983819,2.51742689,8.950704825,-3.244529025,17.78994395,7.201258052,11.29157487,-3.557211015,6.681691639,6.592828894,-10.71669631,8.768607636,-16.6845267,0.656167667,-3.731665054,1.783757251,-8.100407047,0.955833016,7.201811856,-2.345002235,-0.999500072,-8.77430795,-6.317378925,13.2934399,7.946570034,-0.143936882,-17.58207236,6.187887402,-5.918706428,-0.968075865,5.392806755,3.112497807,-3.563390684,-10.99091587,-7.882904207,2.24726428,1.456312846,11.2301681,-1.644561536,-225.519636,1.799566228,6.359069461,6.230845254,12.98929154,-14.89678914,1.768959782,13.13742997,-2.404256052,7.205402065,-5.125070731,-8.175155809,13.57115021,-12.10683795,-19.58916397,-6.745938221,6.498579593,8.536328746,11.21581815,-0.108502137,0.499457493,-1.570014907,-15.166806,0.513139671,4.268802823,-6.946928023,8.024134018,-3.123433519,11.02639267,-5.630554947,-3.075359156,-12.30164701,-2.268486139,2.960263837,-2.307833662,-5.091061743,9.944200046,-1.906957967,-5.394522898,0.46686378,-0.26789011,-1.361923873,5.329098412,7.708427606,11.91189494,16.38276651,4.604303678,-2.898941075
3.569262016,3.438439767,-6.542099118,0.483279943,-4.137070718,2.277386954,26.31648897,-6.344983037,-0.919783916,-0.876034155,0.535632398,0.48231776,-28.87185998,-1.534063941,0.132401239,-5.021996032,-5.317256389,1.574645888,-0.395834117,-4.203901821,0.481703028,7.505066132,3.55911896,2.223552614,-9.870084017,30.83284086,3.580189317,5.995931465,-2.019014001,4.288674029,-0.396295931,-4.216957779,-1.140751278,-3.367345395,1.157367106,-0.730656978,4.223498242,4.774742901,3.583750366,2.061653081,18.24303286,1.076194748,-0.214129983,-3.24581141,0.42810794,-4.285271939,-3.716343973,-8.815877672,2.207462003,1.321954006,7.186792925,10.52406129,3.435828873,2.599912762,-5.415485063,1.321498919,-1.424512862,-0.301937029,-6.488273676,-1.064335405,2.260542009,4.434325434,1.950324016,-4.701030139,2.820877984,7.117407965,1.859400989,-0.650641097,-4.558094092,-2.753011835,-4.629124228,4.337883079,5.551200437,-4.514766984,7.244489152,2.275418025,4.395831864,1.344555022,1.517192058,-0.440645101,11.17582282,5.381634904,2.42257597,-1.562830019,-1.658823519,-3.335751917,1.252680212,-1.509890823,-0.013403986,-2.968510956,2.246886065,5.753465425,3.488959678,-1.414886922,0.28213495,-3.720922204,3.423034802,-5.07174719,0.47445273,-0.072754901,-6.098118703,1.286249977,0.227424608,0.977072982,0.793837182,-6.642103009,-1.55588629,7.269129029,2.466472459,0.961817024,-0.742707524,-4.824422034,-13.95732208,-4.679628979,5.627166528,3.796489987,-3.296409927,5.711416131,-1.177075915,14.23388741,0.715464619,-1.809944243,3.194862584,-7.719345473,2.691370687,-1.719278669,-5.775454924,-2.962670857,-2.883861184,-2.601395337,-0.208037275,-0.229632547,3.617873032,6.671838917,-3.590255928,-13.08217919,1.976268762,0.674285424,0.846341417,-7.110963531,4.658809955,-4.460489037,0.747095935,3.687037938,1.501482109,-1.861523995,1.923200898,-5.749982237,5.988595318,3.598722205,3.622655038,0.28386233,-140.8400259,2.368364017,-2.748497961,-2.611569045,2.305434975,-7.094647979,1.875196948,2.585416038,6.989816049,3.200258004,-0.086315069,0.004201012,6.176444907,-4.064824962,1.741795311,-3.113301692,6.613227066,-1.213777073,4.333362593,0.36179353,-0.288296025,-4.811939307,-5.04336508,-2.743232347,4.19814917,-1.357340075,10.14993596,4.879845805,5.152321005,2.031591035,3.43850505,-6.318352045,-0.014350053,4.510793696,3.259250974,-5.044618651,0.168186376,1.517942062,3.870628719,-2.773065997,1.96670804,-7.265835058,2.646660965,0.774789994,-1.472977903,7.483351063,1.974459984,2.064961851
8.960811701,0.839721489,-10.38869617,9.755461228,0.15361159,11.75130606,41.51448914,-6.257672699,-0.409145897,3.027452939,-3.849851093,-4.116067018,-45.68759771,-10.99597608,-3.207743398,-2.094595084,-3.001926042,4.897574782,-5.473871736,-4.8715885,-1.907244299,8.292224881,5.243185858,6.38514282,-18.49204376,68.37268512,10.10733202,10.80986965,4.763280043,3.381853788,9.042426856,8.604631132,-4.083316978,-3.296805361,-9.949629975,-0.508686742,7.718847801,-10.07093105,5.200353942,8.078206308,35.42094885,4.748783685,5.802155151,-4.740141147,-1.693351871,-6.479501131,10.69286697,-5.227219022,-2.25775391,0.496049963,3.740617986,4.110552037,1.06985327,4.462268529,-1.156154842,-1.502556048,-4.420888309,-4.084233825,-4.749322238,-3.00481278,2.979679948,0.311336121,-2.930637384,-4.74960688,1.265657356,11.00686396,5.682358456,1.391035646,-7.884462532,-3.770250349,0.073180585,-5.478635999,1.977630087,-3.876535933,10.43634783,-1.001613596,-2.922392963,2.983462644,-5.085124702,-8.931776078,15.44276709,6.438962704,-4.479937227,-5.709094467,13.55546405,-4.105908786,6.248146068,-13.15452098,0.019562253,-7.918530775,-5.707755455,21.20600438,-4.599053977,-0.26474801,3.119145148,-2.979263027,5.076647311,-7.856447933,2.097997678,-3.291633765,4.676449886,-2.76379599,-1.813912603,-2.540444891,-0.72441616,-15.30904346,6.778221522,3.62546417,1.572157518,-8.426075433,-0.526243932,-11.47481695,-13.24742966,-2.981703797,-6.654505067,5.033744048,-2.577701922,14.24195592,4.352978299,11.50904024,-1.27038213,9.278482691,7.408171978,-19.0560517,3.196559334,-8.800133722,-8.352250859,3.234088312,10.38415177,-5.024894967,-0.966769907,4.011254319,7.470151199,10.930597,-11.96482324,-15.62833586,15.22173998,-6.132105973,-1.823448945,-10.30174732,3.995902361,0.627970094,-2.75451934,4.843907097,2.988968407,7.312434817,3.001155275,-2.672310102,2.937643507,-3.819198575,7.827324022,5.302399909,-235.6632565,8.765503915,-1.336791689,3.912689264,8.129066935,-12.2069558,2.175214391,11.05055475,-0.055078078,3.688619044,1.040209817,0.16527364,7.471495933,-8.597111534,-0.869248123,-0.960459979,6.777255257,-0.039232256,8.653272997,-2.085106252,5.244159177,-0.277177725,-8.609457642,-13.30762193,-7.285811001,-16.1644541,13.18130811,-4.865513911,4.801938294,3.064869093,-2.292317908,-10.12482979,-0.443146991,15.4697922,-3.826358818,-7.190109833,-6.480188043,3.254180104,-5.558482297,-0.853717666,7.853285037,2.215790102,-0.457788824,-7.168759811,5.27483834,15.94255877,4.817428881,-9.009540997
19.19792399,2.201698672,-7.091827936,-2.939023916,6.840242979,4.407852431,58.94652858,-13.34497224,5.583466722,-12.89181819,8.130236595,4.098027562,-74.02239812,1.405824402,-9.948441932,10.30373693,-12.56357069,8.146450346,-2.754969801,-2.855511804,-5.303004573,12.52281308,14.42515627,14.79406628,-12.54275159,84.51298844,25.74113675,19.78492918,10.87115175,17.16206254,7.921165752,10.82733701,11.682732,-27.07043512,9.312315208,1.147258914,15.06137786,-13.0120201,25.38794173,7.957588546,36.06543845,2.123243814,11.81745492,20.05877677,9.030170574,-11.39176819,1.378217541,-28.95937601,19.03766092,-8.754943307,5.571915578,2.222834229,-11.36557434,16.20497819,-11.49525997,9.960857086,-7.102025988,6.24305423,-19.7390299,-4.22942753,6.048609661,12.69078011,3.362775907,8.516363932,-4.614272866,14.58853551,18.46831768,-8.917617097,-3.494720015,1.046200242,11.4181258,-18.44091793,-7.451295892,-11.23808516,17.60488381,2.446719688,-15.87887268,11.84489989,4.985949884,-33.00041442,32.45842186,20.50401935,10.61560105,-11.94523183,-3.18137506,-10.13776598,17.19459645,-0.69054254,-4.655116261,-22.61445958,-22.74127214,34.81792671,8.458834978,-6.32361319,7.56714464,16.21463693,8.158807353,-4.604484415,2.154522048,-7.598494852,4.969032883,5.79143015,-3.603895231,0.19891713,7.077135415,-17.74868,-5.130265806,-1.323527696,16.93655856,0.052562937,-2.056928307,-19.29433705,-21.49741483,-11.34471329,17.20620712,11.47399393,8.154241038,15.79658965,10.95046821,25.77298694,0.933897252,-5.277330973,22.49990438,-1.119562413,18.30762859,-2.529433957,-3.84495823,5.396656945,4.507696832,-13.27184568,-0.873059274,-11.76808091,-13.72181265,15.47058926,3.37229034,-6.117586596,4.995413899,-5.137563061,8.996909222,-16.05464409,13.32829403,-8.500195406,6.358342652,-1.038793921,2.795915192,2.713349239,2.718600269,-20.79040031,-5.786809145,7.083578163,15.79382142,4.124450104,-309.1080997,13.14966801,-5.847669712,7.78509535,7.923577287,-15.92210209,-2.09099223,-6.100989966,14.91548617,9.965201354,10.82144412,-0.244394329,14.08167508,9.365096276,-0.15830829,-12.36286199,12.25040784,1.86237557,30.90230663,-2.729689359,-0.151448608,3.430618896,-25.98068371,-11.08428584,-6.531939291,3.488230965,12.66467042,-4.271144208,18.56465422,2.065416902,12.82276638,-9.017096001,-22.67155345,16.43571556,7.852911282,-7.572836719,-3.635436792,-8.331304189,22.22238166,-1.412652664,7.684665054,2.393759632,8.927834019,-16.44153397,11.7183872,19.79904238,6.726836432,-9.554841909
-1.629362993,1.376589946,-0.815626964,0.79368899,1.735060044,2.291889936,3.239230037,-1.705179989,1.238699038,1.978326008,-1.673479974,-2.023719996,-4.045259953,-0.689026978,-1.18770902,0.132681966,-0.325179964,-1.072145047,-0.852006924,-1.085070971,1.262380961,-0.507889971,1.005577009,0.021277014,-0.982961392,6.443199992,0.46077321,0.74789001,0.218758997,1.302090004,-0.871319979,-0.48205399,0.184302989,-0.616380999,1.243519969,-1.032061987,1.958020002,-0.699331991,0.865090013,-0.597929984,4.400649905,0.289936014,0.750490002,0.102963937,-0.029692716,0.862395991,0.629419968,-1.645672012,0.282615013,0.520327004,1.148309991,1.734284044,0.337679982,-0.495438604,-0.903963991,1.45570001,-0.872660011,0.260783017,-0.802050024,0.137524981,-1.823899999,0.571751986,1.33521004,-0.148555025,0.978295999,0.73770301,0.662036978,0.091033988,-0.149405994,0.268269986,-0.593099006,-0.139324024,-0.793193981,-0.878984994,0.937313991,-0.414969021,0.606625003,0.233665006,0.334866826,-0.912909992,-1.395629987,2.96216099,-0.411261991,0.917860001,1.470130041,0.902677994,0.650237009,-1.911041006,-0.164479963,-1.183192968,-0.210582985,2.155537002,1.683959991,0.230652995,0.427765012,-0.205418989,-0.034712013,-1.767880037,0.727307504,-0.683666989,-0.28626601,0.323609997,-0.391233395,0.424029976,1.096673988,-0.593667008,2.085870028,-0.257340014,-0.898853965,-0.306615017,0.100450009,-0.946214976,-1.691484019,-0.426676992,-1.111400008,0.608379997,0.620150972,1.878240019,0.321598008,2.336279973,0.408427848,1.461534012,1.586010009,-2.772079989,1.107924609,-1.791269958,0.668280172,0.543739997,2.939410031,-1.093806997,0.79398001,1.102627712,0.912963014,1.208589986,0.214434993,-1.016266461,0.659849986,0.196849972,-0.253679991,-2.791099995,-0.404469967,0.11195007,1.113670006,1.077530976,-0.108000997,0.305822512,-0.896296006,-1.742644973,0.490600495,0.298709989,-0.204450004,0.023132032,-7.88594991,1.296129972,-0.331049979,-0.070661008,1.644599989,-1.474923022,2.808480039,0.885998987,1.462555978,0.773353,-1.127280012,1.19881998,0.654479951,-1.396890014,-0.136329964,2.443179995,0.385943018,-0.55038436,1.436886016,-0.258670999,0.402310029,0.472349022,0.175979972,-1.183945034,0.403296992,-0.789919995,0.571125004,-0.78987699,0.731930003,-0.804038011,-0.410666004,-1.129260018,-0.042465001,1.350776013,-1.038759027,0.399044698,-1.409398027,0.396150008,0.638610035,-1.350493032,1.002869993,-1.580034025,0.584169019,2.306794034,0.932019979,1.219059989,-0.333918981,-2.086870011
3.135217066,-0.566163983,0.403233959,1.260424957,1.564166021,3.852701984,12.90024,-2.974833015,-0.036232825,-1.70125401,-1.940131308,0.815043055,-11.97912194,1.140272574,-0.672200967,3.825595967,-0.068136992,3.506673608,-3.080121024,-0.168278988,2.608556002,1.926380075,0.671148999,0.502119038,-3.567791911,22.48675016,-1.613598128,1.184408898,0.994165912,-0.010492038,0.518496083,-0.15940892,-1.187640985,-3.662646979,0.799441905,1.129850001,1.049677508,-2.960219979,4.890280217,-1.220904976,9.929470003,-1.079798,0.343179143,1.400963637,1.245136024,-1.856133044,3.390334949,-1.75969502,-1.183221062,0.140400906,1.042697047,-2.275441021,-0.69538301,3.241298457,-2.447138958,2.656591401,-2.183403987,-2.668727413,-4.095815101,-1.601197956,-0.035897052,4.78295899,-1.217499015,0.757396981,1.704463953,3.057420049,1.150158971,-0.965147026,0.503359988,-0.570011632,1.744039014,1.561604947,2.578300925,-1.386491516,5.839264059,0.207837005,0.960105462,2.196788959,0.758560885,-1.126259936,4.438920913,1.369964915,0.788154984,-0.772291255,0.933561949,-2.206095096,4.370165039,-5.359366691,0.44574105,-3.237144958,0.587753978,2.05350397,-0.017945726,0.484602056,-0.582284957,3.461369962,-0.341335014,-0.420485966,2.337045981,0.277063105,-0.848148979,-2.538089998,2.448697407,4.376028322,4.620204989,-2.026396029,2.72179717,-0.121109933,0.168880359,-0.211228369,0.847619988,-4.377314976,-3.073274996,-2.208817015,0.04644395,2.558048951,0.571002843,2.225489937,4.40779499,5.619420947,-0.265919019,2.482712119,2.203548014,-2.042952977,-1.219855402,1.367913049,1.932718138,0.656822592,3.857520003,-4.466514897,-0.254515015,1.628912877,-0.096155602,2.334432982,-2.124670025,-0.574314359,0.141912032,-0.27302903,-0.756299984,-1.982846977,-0.071826218,-1.291904182,-3.002307193,2.32250002,-0.533577353,-2.09598799,-4.801639898,-3.201825067,2.0943177,-4.094892007,1.581766036,-3.344968935,-58.8079502,2.13580904,-2.51546897,0.123358,3.433627841,-1.747864041,-0.766114045,1.648467854,1.109891907,1.207841998,-1.997513244,2.132534955,2.905832067,0.07393651,-2.198825024,-0.522079344,0.580852015,0.698284961,-0.148553038,0.175986622,1.302769909,-1.784857975,-3.185762996,-1.255122067,-0.787228228,-1.692610022,1.118699029,-1.186545315,4.276699953,2.08974177,1.808530971,-3.709008262,-1.46307607,4.661334937,0.599768959,-0.039442853,-2.642356066,0.171758896,0.359167952,-0.645571033,3.390895341,0.218892865,2.962958004,-0.792175962,2.958134988,5.880876016,-0.512777915,1.70331399
