0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-1.598949385,-8.315268943,-0.70886096,0.689027467,-0.046245143,-0.068901919,-2.531272598,-2.729657133,-1.648798703,1.420217614,0.775551641,2.218937326,0.744015426,-4.488695464,-1.340351692,-2.037436156,-0.276812,-0.18011509,-0.137431041,-0.628063205,1.81337695,0.658597741,0.114879203,0.773999874,0.196754209,1.179626566,0.223449732,0.411770586,0.829903114,0.909013136,0.010195159,1.836260972,-0.976028832,0.248051115,0.433979646,-1.949435264,-1.340383854,-0.44969592,-2.204847731,-0.260833945,-0.777308,0.132092519,-0.2386108,-1.893181309,1.569006845,-3.899705242,-3.307346607,-1.422130634,4.205699762,0.307205812,-0.239548756,-0.927678529,-1.788125049,-3.578341536,1.32497417,-2.296389782,-0.992031586,-0.865579143,-1.358372821,-1.817096125,1.976507414,0.224722829,0.830228418,-0.806372698,1.06966436,0.46262717,0.206065629,-0.266973708,-0.434766045,-1.058595583,0.001365585,0.071286299,-0.93318916,0.825428442,-0.712216172,-0.345266152,-2.573351072,1.692190734,0.312683881,-0.079690998,0.767621657,-0.788062265,-1.272689261,-0.674007975,0.364966388,1.214677279,-0.535107734,-0.819806659,-1.504413143,-0.259370253,0.335627579,2.480582332,-0.565694015,0.696649186,-2.187821444,-1.010236281,-0.020529993,-1.728922119,-0.143270304,-1.378486475,-0.314610705,0.34766435,1.054773384,-0.278329575,0.295846343,0.843359636,1.981158845,1.496333505,-0.746650768,-0.813257507,1.93846331,-1.242829902,-0.331648881,0.414326794,1.360136878,-0.351739868,0.511912076,-0.179942738,-0.387892675,0.436041033,-0.698920739,0.053024411,0.595228917,-1.119187643,-0.877557933,1.022054923,0.005868313,0.143962248,1.652614895,0.346905912,-0.414867726,0.204452991,0.923880106,0.295153798,0.397213395,0.730690291,0.923437038,0.02930394,-1.439647804,-0.473415531,0.558561804,0.648094653,0.067300955,-1.021891384,-0.355416253,-0.385084487,0.57398808,0.232342873,-0.241833113,-0.958917674,1.311230602,0.267871049,-0.206861055,1.502233449,-0.587879574,-0.619195816,-0.188128167,1.327598322,-0.155592834,0.895313016,-0.950476783,-0.063361661,-0.123569458,0.024139954,-0.665709962,-0.853422285,1.480412572,0.512772007,0.188602802,0.223799916,0.714288331,0.472161248,-0.672383593,0.628071714,-1.532493818,-1.187140724,-1.522413549,0.488867136,0.586517738,0.127869087,0.414628235,-0.231595497,0.271384509,-0.207788727,0.298283768,-0.473370936,-0.221218746,-0.716860898,1.227880241,0.672192252,0.299153781,0.208983904,-0.857616649,-0.390518592,0.045569263,0.597036556,0.285870758,-0.016041195,-0.675580753,-0.269527025
1.448337168,-3.29041793,0.807108993,1.357589279,2.379084259,0.984788779,-1.649942884,1.472013172,-1.338834651,-0.618208314,-0.66301783,1.050510476,0.389501734,-1.283894031,0.521504741,-1.564596113,0.703043772,-0.672669477,0.026243051,0.531376918,1.253434449,0.604958073,-0.851101867,-0.548004558,-0.663198358,-0.479485139,1.326123163,-0.416712496,-1.409260684,-2.383457959,0.725173439,0.086611863,-0.886579915,0.722832161,0.614088879,-0.727821049,0.087492543,0.45585893,-0.893387759,0.204985269,-0.211896614,-0.131579713,-0.909892032,-0.574790274,-0.405058073,-1.254018489,-1.770614241,-1.39885228,3.481618684,1.172754137,-0.284919568,-0.573055199,-1.064223265,-3.001600537,1.620261287,-1.283411261,-0.594288733,-1.432164154,-0.938131708,-1.425013642,2.158279715,0.366924929,0.214394975,-0.821897477,0.835695673,-0.936791309,-0.120652385,-0.195873139,-0.793079828,-1.249369486,0.121333793,-0.501554874,-1.268295484,0.829219059,-0.041105648,-0.274738549,-1.465491571,1.231205713,0.091661231,-0.095892787,-0.768125455,-1.345754438,0.462773752,0.440678178,1.10827195,0.068350494,-0.94166359,-0.647498,-1.252886558,-0.751723471,0.877505543,0.892929081,0.657634092,0.211318288,-0.858431203,0.975959891,-0.18717619,-0.636846041,-0.022828639,0.504131881,-0.003540953,-0.90334097,-0.12536435,-0.210436956,0.329865157,1.352736842,1.120652664,1.113772337,-0.284401283,0.511714411,1.644464369,-0.568914378,0.100763358,0.290009554,1.37615481,-1.069028572,-0.018831309,0.380435242,-0.376060168,-0.641435971,0.064592199,0.037810429,0.776257264,-0.12958279,-1.750546024,1.2497701,-0.354715765,0.085415373,0.694713418,-0.008576921,0.026989156,-0.425751885,-0.295352602,0.869687588,-1.216814965,-0.805529452,-0.184359086,0.740272998,-0.203934023,0.482516451,-0.916128012,0.350346508,0.493597479,0.503584352,-0.175550162,-0.687584088,1.469778551,-0.659340848,-0.12700447,-0.473293619,0.287332175,-0.072261283,-0.730374997,-0.173708855,-0.629061336,0.074611499,-0.063254588,-0.30905444,-0.474486252,0.202018121,-0.225309603,0.215305209,-0.019871309,0.046135123,-1.086427944,0.254491574,0.137201992,-1.088997249,0.714288296,0.146150182,-0.633919075,-0.013901119,-0.180296145,0.198973758,-0.20553603,0.268324797,-0.077519458,-0.086471669,0.455004895,1.019477068,-0.159852005,-0.044750114,-0.116157153,-0.072808333,-0.402170419,-0.26854524,-0.4250649,-0.308591468,1.074010855,-0.189005641,-0.002416107,0.834655613,0.177032335,-0.859145217,-0.525099639,-0.100551276,0.038032875,0.338248762,0.103156475,-0.33748975
0.510128586,-0.515985887,0.22155824,0.104579629,0.208876995,0.154359937,-0.155076919,-0.234112794,-0.200849131,-0.060525516,0.068778601,0.048748886,0.257759877,-0.179940823,-0.053208584,-0.328684866,0.079541744,-0.003087956,0.036123928,0.168922253,0.173210492,-0.059460608,-0.019458776,-0.077895891,-0.108946088,0.014021953,0.300498575,-0.03676969,0.035191261,-0.024771314,0.118376898,-0.082185766,-0.280819127,0.131266491,0.131824108,-0.017736882,0.073918326,-0.062078114,-0.237972907,-0.107181815,-0.00137959,0.092940768,-0.04371584,-0.033593012,0.06644844,-0.348712327,-0.363730469,-0.160028513,0.605972908,0.072815946,-0.038971859,-0.323337756,-0.311673436,-0.421892324,0.302853309,-0.326993145,-0.135991355,-0.245933316,-0.291457064,-0.202376006,0.395523742,-0.016947506,0.006677967,-0.207689641,0.144233495,-0.049409283,-0.046211095,-0.102452115,0.061184138,-0.121116697,0.10343482,0.168752485,-0.107667711,0.090376004,0.071657467,-0.140250926,-0.234811411,0.277537724,-0.053985359,-0.164022898,-0.219494101,-0.268182874,-0.021008992,-0.050653611,-0.002411289,0.061200138,-0.189757837,-0.09787113,0.051074058,-0.047940085,0.125711033,0.129135364,-0.072894042,-0.051254197,-0.241589565,0.141486608,0.06466946,0.002493961,-0.09183595,0.108059628,-0.04566555,-0.161165165,-0.18955704,0.173040781,0.070854134,0.347886116,0.189863207,0.24950962,-0.153497058,-0.073591342,0.263488619,-0.232957998,-0.045515243,-0.174642751,0.228780676,-0.145100353,0.027891163,-0.048550963,-0.035566848,0.047384488,-0.153430241,-0.057982284,0.149324776,0.02946795,-0.043778565,0.181042057,-0.098737,0.055185723,0.022099277,-0.004611258,-0.09650661,-0.154480098,-0.072984652,0.122214662,-0.023022693,0.067483489,-0.119318021,0.160839948,0.00972469,-0.088578291,-0.116303008,-0.022903216,0.185221314,0.028295068,0.004880917,-0.069192054,0.174985981,0.059982933,-0.17118364,-0.268883953,-0.080420552,-0.025988534,-0.01621397,0.074479067,-0.032687933,-0.107386332,0.077258229,0.068285892,0.050139726,0.017113697,-0.041662385,0.018819511,-0.010289054,0.109147754,0.03508543,0.137686574,0.103741677,-0.004480227,0.155578206,0.023064759,0.03057831,0.109454144,0.018789381,0.085084506,-0.065029544,-0.011487518,-0.061298335,0.079419656,-0.09927319,0.144431181,0.016814375,-0.074501082,-0.031284994,-0.067991182,-0.059250947,0.004274124,-0.050799433,0.016401581,0.109981527,-0.093419827,0.021831011,0.024387759,-0.083062459,-0.171794619,0.054533215,0.194065667,-0.097856916,0.196682981,0.127333474,-0.070395841
0.042499096,-4.440442134,-0.606556076,1.093544631,1.662437232,0.1892387,-1.621752988,-1.788723387,-0.751268044,-0.499482813,0.404655754,0.568923358,0.72958565,-1.844113613,-1.326308203,-1.297618172,0.969691305,-0.869350204,-0.668486274,0.366766072,1.340396341,-0.496258761,1.179622969,0.192049,-0.582646606,1.11117684,0.269328969,0.147008685,-0.548260068,-1.368793445,0.29782042,0.38367281,-0.369330106,0.927760368,0.272444606,-1.272132749,0.686710685,-0.398352824,-0.142522236,0.15525082,-0.719759327,0.137623123,0.08992064,-0.947593087,1.123912232,-2.310331715,-1.863274297,-0.537196337,3.529051141,0.429641831,0.369091576,-1.336820882,-0.561935802,-2.566763802,0.928634174,-1.356944072,-0.99322712,-1.218317463,-0.71445206,-1.166231608,1.590721254,0.672349876,0.273785457,-0.671749017,1.357742571,-0.301089489,-0.488141398,0.006052953,0.126671608,-0.859679726,-0.319625703,-0.001184717,-0.83538863,0.43594261,-0.545567274,-0.383839171,-1.444290997,0.888459598,0.212843937,0.203154962,0.339710252,-0.323829963,-0.625162527,-0.901766856,-0.617782685,0.647150617,-0.64080196,-0.68849723,-0.814541183,0.340813869,0.401934976,1.53684924,-0.626646457,0.505194489,-1.58054801,-0.472291933,-0.618707913,0.126358886,0.032915702,-0.135749144,-0.835406107,0.176790474,0.217893843,0.071493405,0.49377943,0.207279921,0.833542076,0.820431124,-0.960256081,-0.504750139,0.735839182,-0.135002455,0.141015774,0.271460932,1.169211318,0.288145554,0.091735473,-0.272430271,-0.458588506,0.385933024,-0.46455259,-1.014025146,0.937371783,-0.032222856,-0.874986643,1.210337065,0.087756129,0.268231851,1.054208102,0.212827918,-0.566007348,0.423176164,-0.1276033,0.185859767,-0.137407305,-0.407995017,0.18091562,0.381332242,0.027346367,0.215814591,0.774689712,-0.053733895,0.741280892,0.122514623,-0.797645759,-0.018685945,0.164660722,0.829460545,-0.692783033,-0.629468303,0.259932859,0.705866112,-0.659780052,0.322665277,-0.281391597,-0.247172029,-0.171759905,0.639434057,-0.429055387,0.336838667,-1.102698003,-0.215880355,0.564728324,-0.096937158,-0.096895287,-0.595523346,0.826316265,-0.394383204,0.287897333,-0.112159139,0.1749921,0.49018081,0.053134022,0.947852243,-0.310983692,-0.416040055,0.177258852,-0.587275354,0.264977815,0.378764753,0.058031832,-0.568146176,0.126009214,-0.091687008,-0.995503461,-0.104496292,-1.141700382,0.514338122,0.248665864,0.308447504,-0.406760183,-0.128745674,0.15132271,-0.219350946,-0.346897597,0.134931478,-0.558604793,-0.463595498,-0.260138187,-0.494984959
-0.026951676,-3.646031654,-0.71011336,0.254978488,1.236159663,-0.366866683,-0.805067411,-1.248851821,-0.085581692,-0.668513958,0.519257132,0.583641944,0.494034156,-0.431782932,-0.720873505,-1.240726559,1.068400341,-0.244386705,-0.591005422,0.179449141,1.248424072,-0.145993285,0.652150863,-0.429681125,-0.065873861,1.055819261,0.635804709,-0.369931211,-0.011799972,-0.657930162,0.005744153,-0.175506934,-0.089603004,0.669140905,0.369579989,-1.415625175,0.485412846,-0.193707757,-0.320433698,0.396626531,-0.702056373,0.223784635,-0.048645404,-1.163983173,0.557509345,-1.613768368,-1.68362557,-0.916112304,2.07967576,0.569349916,-0.063562953,-0.868758726,-0.394504415,-1.589073947,0.68060772,-0.913756771,-0.804122416,-0.617695635,-0.653808584,-1.051457669,0.838938334,0.011947466,0.272703618,-0.704923402,0.342521372,0.113403204,0.075814922,0.131903513,-0.232271368,-0.318026795,-0.250702459,0.176941258,-0.837558001,0.657499208,-0.069279529,-0.428941911,-1.020933564,0.693785137,0.111009213,-0.455634061,0.202511892,0.219354906,-0.630372884,-0.733368699,-0.660209904,0.377137135,-0.724299604,-0.480616714,-0.66278398,0.434811743,0.157185372,1.119120191,-0.896479906,0.160994862,-1.257399764,-0.284329158,-0.490302755,-0.116601119,0.231757734,-0.130458827,-0.371749056,-0.042128648,0.491533554,0.224950738,0.411713936,0.522181953,0.348148958,0.695787497,-0.538572489,-0.334839742,1.061216294,-0.387759933,0.062714322,0.596959095,0.793024619,0.07750652,-0.231151001,-0.031349083,-0.166697625,0.111213065,-0.103038198,-0.676448523,0.726493999,-0.252218809,-0.859714003,0.945101538,0.314489724,0.192647063,1.242376298,0.142878251,-0.375334516,0.218429827,-0.481065487,0.448358412,-0.082505069,-0.597533201,0.130461814,0.529664663,0.08154663,0.062596611,1.394686433,0.222237235,0.696512758,0.094121205,-0.619967587,0.352585379,0.086098087,0.806317929,-0.469259167,-0.652836558,-0.214160144,0.598076071,-0.51891252,0.589774715,-0.297278401,-0.468295451,-0.062831107,0.43427031,-0.099253526,0.290430965,-0.722131961,-0.191237516,0.606348066,-0.269961008,-0.053577457,-0.145696725,1.317029806,-0.38009828,0.017663767,0.416742538,-0.365331436,0.608488869,-0.071284605,1.0546438,-0.266934768,-0.477991078,0.169954746,-0.552069253,0.224035156,0.336747128,-0.075809728,-0.631666323,-0.223553364,0.115776669,-0.824280834,0.259457332,-0.610596179,0.112143314,0.230966875,0.545932596,-0.466583147,-0.318782907,-0.114520464,0.351480636,-0.668464138,0.358415712,-0.795876442,-0.311705402,-0.34276993,-0.587327154
0.680929075,-1.637624554,-0.101685559,-0.06352935,0.406257673,-0.262630988,-0.708566878,-0.822667062,0.315528367,0.81652629,0.442694899,0.590634723,-0.149507528,-0.419610473,-0.312232822,0.304438767,-0.132258365,0.150883854,0.191136647,0.175679101,-0.489679633,0.196651639,-0.383244069,-0.165477829,0.06096749,-0.077130929,0.483393004,0.18184074,-0.014318846,0.24873811,-0.43462408,-0.069344649,-0.724153762,0.011220178,-0.386998313,-0.419220643,-0.055898008,-0.093834165,0.377314498,-0.278919058,-0.017352631,0.075642225,0.211444367,-0.068558114,0.61977727,-1.321711361,-0.304280782,-0.16763727,1.374793999,0.061629362,-0.118006965,-0.586679941,-0.292280821,-0.845115033,0.121262873,-0.57564348,-0.089832533,-0.343932213,-0.567364004,-0.500791827,0.706703693,-0.044481816,0.256259323,-0.196225591,0.2635027,-0.432946045,-0.222275791,0.313451292,-0.086501737,-0.495956574,-0.03093643,-0.149579419,-0.024359212,0.150776913,-0.420709937,-0.382215206,-0.79223923,0.192069661,0.208687711,0.114862585,0.055238942,0.16018548,-0.265810638,-0.214855996,-0.16225316,-0.088342177,-0.034058112,-0.335571869,-0.673403041,-0.465572563,-0.015107524,0.307914242,0.27530418,0.064635834,-0.467997911,0.206487751,-0.045619303,0.064034149,0.124964342,0.182815548,0.070066747,-0.183906726,-0.195892482,0.273412175,0.110687584,-0.007364704,0.267931477,0.738309249,0.034376432,-0.227676243,0.428352774,0.00804357,-0.034343966,0.176418318,0.479104641,0.025023283,0.277625649,-0.324368715,-0.428719498,-0.014928952,0.202924186,0.033209414,0.48061076,-0.267236142,-0.320275912,0.762150863,-0.207710434,-0.170519865,0.11208362,-0.048786651,0.23244703,0.342260828,-0.003208327,0.178723132,0.068653863,-0.005039318,0.544149198,0.005358643,-0.274216301,-0.01340775,-0.130752474,0.081055265,0.430858985,-0.388956118,0.016242611,-0.249667127,0.080312739,-0.145637913,-0.305097467,-0.139711899,0.348279139,-0.408181327,-0.158513607,-0.300410241,0.084451777,-0.147823243,-0.172437781,-0.060572855,-0.148189351,0.343985723,0.042233399,0.053899479,0.147179992,-0.147690228,-0.045068277,-0.112341009,-0.062527512,-0.157163377,-0.061036913,-0.670127966,0.329690002,0.314028785,-0.030565772,-0.440130016,-0.213336673,-0.095642124,-0.101665236,-0.087462874,0.141401903,0.040144616,-0.203311279,0.178760059,0.150432405,0.233328964,-0.171045786,-0.529444024,-0.209589343,-0.082193343,-0.033343143,0.056836883,-0.207509255,-0.041046414,-0.195764907,-0.057497644,-0.208106354,-0.002712042,-0.300109964,0.529791446,0.076825859,-0.043010371
-1.589014556,-8.902815623,0.446055325,1.206122635,2.648497439,0.90787605,-2.804013208,-2.652976816,-3.014364212,0.50079535,1.582357552,3.495164793,0.834935429,-4.401271782,-1.167928554,-2.184406917,0.410389083,-0.994226986,-0.030712788,-1.705465059,1.488195856,-0.335682312,1.28783378,0.586161507,0.927720898,1.838785403,0.060009876,0.641943974,0.296535288,0.038222033,0.74460684,2.389948023,0.11655581,-0.922874837,0.525290078,-2.195502585,-1.027738979,-1.100827682,-0.542196824,1.293485499,-1.840550084,0.107458294,-0.626054193,-1.134869441,1.883339289,-4.220992302,-3.393870019,-1.642405622,4.855765246,0.7703252,-0.473849097,-1.741392797,-0.679267891,-4.008788956,2.313329061,-3.229557735,-0.292414238,-0.960132038,-1.158863384,-2.037258297,3.135623585,0.930781703,1.150366614,-0.781295123,1.395663437,0.875547319,0.504670459,0.430896079,-0.696670343,-1.048520393,-0.424825564,0.65855292,-1.822224332,0.767589551,-0.156448711,-0.199692091,-3.120160409,1.504398856,1.522694621,0.282168654,0.068863363,-1.456463347,-1.387998714,-0.908752273,-0.341919943,1.096718546,-0.768296656,-0.874196847,-2.063431431,-0.005388096,0.246771386,1.661496119,-0.470275647,0.611539052,-3.087674716,-1.71060971,-0.728197995,-0.756011835,0.899512423,-0.303471552,-1.35173849,-0.348877652,0.767696575,-0.053096989,0.15033605,0.595925815,1.881250885,1.914970837,-0.637949412,-0.691837765,2.337890344,-0.443522073,-0.328840753,0.462964826,1.842471645,-0.084987264,0.216049789,-0.083160328,0.007740963,-0.45319733,0.446175743,-0.221850789,1.229416018,-0.101911903,-0.579085527,1.845310959,0.700363022,0.546028223,0.918713731,-0.970484512,-1.136509477,0.097551729,0.159678839,0.584091167,0.061603962,1.025386436,1.384603257,0.419911847,-1.142369239,0.24015981,0.570967169,0.305397847,0.407493481,-0.465152246,-0.029497945,-0.641015735,1.530668537,0.593531641,-0.101754072,-1.316471807,1.189730084,-0.407686445,0.103488568,1.203723837,0.927817742,-0.780287974,0.018321977,0.85647923,-0.502415521,0.840919727,-1.19489791,-0.629124902,0.259533707,0.33806918,-0.332362574,-1.120467861,0.801916324,0.463258636,1.344310814,-0.935963607,1.126797508,0.493192196,-1.288248019,1.477279358,-1.084757972,-1.746653309,-0.438196049,0.111318411,1.117800234,-0.246006171,0.240222713,-0.501044789,-0.828426038,-0.131115824,0.375527895,-0.876933032,0.503090992,0.888895222,0.750511856,0.744278857,0.497334632,0.239909231,-0.166660645,-0.203979768,0.182449307,0.601208318,-0.10309228,-0.028384017,-0.962165873,-0.829699442
0.73440979,-0.513176598,0.229165147,0.283051201,0.001984571,0.188366444,-0.114501889,-0.454224997,-0.175316272,0.047764639,0.105008159,-0.091216507,0.370844444,-0.234846853,0.083241954,-0.31835583,0.070136269,-0.196406294,0.216331271,0.025707372,0.047605441,0.205025122,-0.041625603,-0.081769967,-0.125584937,0.100396313,0.129064126,0.021857083,-0.265391481,-0.017296956,0.13583516,-0.001769523,-0.036633245,0.33326068,0.15510753,0.036201697,-0.198288359,-0.267399758,-0.209022471,0.087162534,-0.116221217,0.09808697,-0.285539795,0.116943516,0.220149688,-0.42994814,-0.185320084,-0.024887077,0.506997064,0.090450385,-0.098513748,-0.407478876,-0.310153177,-0.371634949,0.091316778,-0.299019115,-0.0172058,-0.265567606,-0.240381316,-0.101622619,0.270316208,0.126877081,0.079375043,-0.147500778,0.191133838,0.028564182,-0.023305254,0.002460438,-0.143921134,-0.093244727,-0.043480124,-0.126873983,-0.195316728,0.203274797,0.065768854,-0.103069919,-0.1140349,0.252840479,0.198062186,0.013756001,-0.044677822,-0.204007218,-0.009922006,-0.115299667,0.069449799,0.029279747,-0.153174334,0.001518529,-0.231302063,0.102151841,0.051786462,0.251856315,0.040867193,-0.052250913,-0.451114871,-0.069719449,-0.107737945,-0.113513226,-0.105340741,0.140569866,-0.08714414,-0.153071543,-0.139738131,0.141204399,0.080863603,0.113564989,0.270096283,0.272770704,0.085649258,0.176849206,0.306523978,-0.112217937,-0.030502084,0.006837832,0.16451328,0.016385732,0.219533893,-0.012829768,0.006082194,-0.054205172,-0.104253311,0.024095378,0.132009198,0.015338249,0.007595113,0.356413667,-0.000719179,-0.110084864,0.132355056,0.08548787,-0.107163292,0.044386512,0.072371294,0.068749663,-0.152865866,0.146664463,0.248578538,0.073411268,-0.22575265,-0.028311805,0.047748043,-0.066838647,-0.050053058,-0.079995538,0.128672266,0.030088034,-0.084547556,-0.139628117,-0.246602133,-0.178546185,0.105028104,-0.035475024,-0.009657198,0.12487096,0.035992815,-0.131365553,0.050423133,0.085588877,-0.083300982,0.117386228,-0.087101563,-0.108723907,0.039871754,0.05454049,0.089225697,0.128350927,0.173863616,-0.072103935,0.127666193,0.057389175,-0.163587658,-0.058626542,-0.209133293,0.093185493,-0.059209034,-0.029893679,-0.12523446,-0.053129824,0.001991405,0.156487242,-0.113082727,0.197444685,-0.118785273,-0.071801083,0.055245394,0.104577286,-0.167618143,0.320466096,0.015053727,-0.216085792,-0.036720857,-0.013504799,0.031998924,0.024190503,0.225895575,-0.032939013,-0.000530961,0.073107538,-0.025539672,-0.01826269
0.623045757,-3.398201011,-0.721738655,0.307639911,0.755692499,0.401041036,-1.395029923,-1.309165709,-0.76937088,1.050126348,-0.200355247,1.156073395,-0.498472365,-1.327727735,-2.082621417,-0.453997967,-0.070569847,-0.585892239,0.246882141,-0.348126048,0.361496282,0.520821512,-0.318712715,-0.143173581,-0.08780413,0.457740574,0.230101011,-0.353097032,-0.20039387,0.645773893,-0.529357103,0.361663587,-0.217920755,0.465370085,0.386739885,-1.290647986,0.141392239,-0.170183278,-0.088675509,-0.414305014,-0.627468431,-0.295181395,-0.286574761,-1.181375135,0.766894008,-2.283719335,-0.877802591,-0.606068286,2.296710495,0.593122811,-0.587393119,-0.875114425,-0.483561553,-1.500795931,0.456997811,-1.381381385,-0.019755532,-0.573419332,-1.112512246,-1.265005325,1.091345542,0.453866056,0.687780079,-0.544620919,0.750266702,0.33858664,0.156149817,0.44507328,0.163331522,-0.724764803,-0.319641791,0.133520206,-0.51778505,0.344890919,-0.185977413,-0.108980569,-1.213641123,0.697591247,0.225367117,0.130697046,0.142914278,-0.167657833,-0.111026949,0.180375395,0.23712261,0.9260229,-0.219570138,-0.121517536,-0.601048552,-0.242469846,0.700311931,0.827873398,0.08995254,0.414932547,-1.175653081,0.143027849,-0.611805996,-0.149956299,-0.295279184,-1.005535668,-0.044147745,0.303342013,1.532588181,-0.269834443,0.414299975,0.284112614,0.688461747,1.184872636,-0.287160872,0.011700822,0.522930669,-0.210315542,0.146101063,0.010444449,0.932952702,0.253816376,0.482167286,-0.940717016,-0.726840977,0.290248569,-0.825678498,-0.547657658,0.523279469,-0.234620309,-0.293366156,1.452155339,0.006023456,-0.200962248,0.6163622,-0.119018461,-0.074056294,0.207520405,-0.222335464,0.92077711,0.824892214,0.191889733,0.437988665,-0.111444273,0.111194341,-0.289964374,-0.523204873,0.044125268,1.098579539,-0.10281562,-1.33315201,-0.301936482,0.317895797,0.045307629,-0.722575846,0.223875752,0.320164407,-0.462776224,-0.347273056,0.526998774,-0.770339347,0.087749989,-0.845842568,-0.016258772,0.41858618,0.350605579,0.24593746,0.258957857,0.043030647,-0.0742382,0.248771235,0.434085084,0.188005912,-0.088502114,0.580268516,0.370554114,0.572487744,0.489836317,0.180120684,-0.013428993,-0.611995251,0.271206675,0.710194055,0.211165207,-0.401182512,-0.470681495,-0.138511972,0.259449996,0.460949987,-0.369182383,-0.813420293,-0.080997401,-0.257939622,-0.072061866,0.310505456,0.08074954,0.089800291,0.145551904,-0.681538702,0.310366624,-0.29357008,0.370434177,-0.394404222,0.876231312,0.28717602,-0.291714188
0.275797473,-0.913259611,-0.475164392,-0.077425482,-0.072551666,0.050494548,-0.118515736,-0.629859624,-0.344240479,0.12364233,-0.070548761,0.09529667,0.271695635,-0.623945888,-0.226553294,-0.172072861,0.047585271,-0.389629709,-0.201397574,-0.163403787,-0.017988172,-0.01892721,-0.142955341,0.04278988,-0.027045212,0.191121038,0.094383896,0.170186143,-0.147051771,0.028967752,0.122490454,-0.067787191,0.02521996,0.199429344,0.115087444,-0.244356165,-0.270848388,-0.173226433,-0.108534466,0.236151401,-0.187993398,0.025001127,-0.054916855,-0.134719159,0.046314032,-0.557351681,-0.476891133,-0.161317016,0.665757269,0.062220288,-0.001401704,-0.312508942,-0.227614481,-0.679108201,0.111570452,-0.350071781,-0.194961639,-0.134148858,-0.267766275,-0.297593012,0.118074533,0.17370949,0.040065865,-0.282489486,0.055894139,0.001745546,0.043867844,0.252086611,-0.244501354,0.078906659,-0.113032776,-0.014593002,-0.261645811,0.275466739,0.026075746,0.014843051,-0.269010255,0.46374286,0.133714714,-0.068690642,0.148347031,-0.113628708,0.131516544,-0.115974105,-0.19222785,0.101216906,0.162668017,-0.176594704,-0.127654771,0.193660878,-0.020250889,0.169036868,-0.353702745,0.07483805,-0.372513758,-0.051594654,-0.132902382,0.030964255,-0.066606429,0.174878109,-0.02256437,-0.058695388,0.18016799,0.148945902,-0.103065105,0.174999981,0.196129392,0.229349258,0.040007499,0.043463659,0.267994512,-0.12446886,0.140355466,-0.018164505,0.164075964,0.169186166,-0.140303307,-0.129768332,0.065419015,-0.045096069,-0.017372988,0.060236269,0.252556558,0.056973858,-0.133909489,0.190131505,0.120661321,0.143174967,0.149017105,-0.177373685,0.003539929,-0.065537475,-0.035645114,0.112719553,0.130611191,0.049090723,0.209620994,0.007677551,-0.147272594,-0.237563308,-0.034222482,-0.121682112,-0.034618336,-0.100052141,-0.284580521,-0.058521248,-0.258264691,0.367940558,-0.045089105,-0.043684607,-0.148644427,-0.136597909,-0.058824069,0.205993393,-0.120186311,-0.175387417,-0.067933952,0.072696255,-0.131683858,-0.087482521,-0.175446337,-0.005494712,0.134862823,0.058544324,0.000158644,-0.22244144,0.083557943,0.05799935,-0.056924583,0.038008543,-0.053963634,0.002187166,0.025932057,-0.071111527,0.044138303,0.028751107,-0.002459091,-0.008630219,-0.084164779,-0.120240889,-0.149567294,-0.141884935,-0.011446375,-0.086122483,-0.144408131,0.133835264,-0.301248359,-0.05210014,0.022282565,-0.005292229,0.081767008,-0.075912978,0.066338681,-0.026652577,-0.043170618,0.128130939,-0.302207404,0.296840962,0.054151376,-0.160906283
